% file signature:            'LASF'
% file source ID:            0
% reserved (global encoding):0
% project ID GUID data 1-4:  0 0 0 ''
% version major.minor:       1.2
% system_identifier:         'LAStools (c) by Martin Isenburg'
% generating_software:       'las2las (version 120505)'
% file creation day/year:    55/2012
% header size                227
% offset to point data       229
% number var. length records 0
% point data format          1
% point data record length   28
% number of point records    102622
% number of points by return 93604 9018 0 0 0
% scale factor x y z         0.01 0.01 0.01
% offset x y z               0 0 0
% min x y z                  476941.35 4366469.50 2725.29
% max x y z                  477208.56 4366726.49 2768.74
477168.71,4366490.51,2739.46,1
477166.41,4366491.62,2744.12,4
477166.38,4366491.43,2739.52,1
477165.24,4366491.87,2739.49,1
477164.06,4366492.34,2739.58,1
477162.86,4366492.82,2739.82,1
477161.75,4366493.25,2739.65,1
477160.45,4366493.78,2740.27,3
477160.62,4366493.68,2739.53,1
477159.44,4366494.15,2739.72,1
477158.24,4366494.63,2739.93,1
477157.12,4366495.06,2739.82,1
477155.80,4366495.61,2740.55,3
477154.76,4366496.00,2740.09,1
477153.01,4366496.80,2742.70,5
477153.62,4366496.44,2740.08,1
477152.39,4366496.94,2740.43,1
477146.25,4366500.31,2762.30,5
477151.19,4366497.42,2740.68,2
477145.65,4366500.45,2760.03,5
477146.01,4366500.23,2758.45,5
477144.88,4366500.68,2758.46,5
477145.24,4366500.46,2756.88,5
477144.38,4366500.75,2755.73,5
477143.87,4366500.83,2753.02,5
477143.43,4366500.86,2749.88,5
477144.00,4366500.53,2747.36,5
477144.48,4366500.24,2745.18,5
477144.09,4366500.25,2741.84,3
477143.10,4366500.60,2741.18,2
477140.25,4366502.06,2748.95,5
477139.13,4366502.50,2748.92,5
477175.90,4366489.21,2756.31,5
477180.31,4366486.72,2739.15,1
477174.91,4366489.57,2755.71,5
477175.58,4366489.19,2753.10,5
477174.75,4366489.46,2751.85,5
477174.10,4366489.63,2749.90,5
477173.55,4366489.73,2747.51,5
477173.82,4366489.37,2741.81,5
477174.38,4366489.06,2739.61,1
477172.68,4366489.82,2741.79,5
477173.19,4366489.53,2739.74,1
477172.07,4366489.96,2739.60,1
477170.90,4366490.42,2739.64,1
477169.77,4366490.85,2739.54,1
477168.67,4366491.28,2739.33,1
477166.36,4366492.39,2744.02,4
477166.33,4366492.20,2739.46,1
477165.17,4366492.65,2739.45,1
477163.29,4366493.52,2742.48,5
477164.03,4366493.09,2739.40,1
477161.38,4366494.41,2745.64,5
477162.88,4366493.54,2739.36,1
477160.37,4366494.56,2740.29,3
477160.56,4366494.45,2739.48,1
477159.20,4366495.02,2740.35,3
477159.39,4366494.91,2739.56,1
477157.60,4366495.73,2742.28,5
477158.22,4366495.37,2739.62,1
477156.99,4366495.87,2740.00,1
477155.81,4366496.34,2740.13,1
477154.70,4366496.76,2739.98,1
477153.55,4366497.21,2740.01,1
477151.86,4366497.97,2742.34,5
477152.36,4366497.68,2740.18,1
477151.14,4366498.17,2740.47,2
477145.90,4366501.03,2758.55,5
477149.62,4366498.85,2742.19,4
477145.27,4366501.18,2756.40,5
477144.64,4366501.32,2754.18,5
477144.10,4366501.42,2751.54,5
477143.54,4366501.52,2749.02,5
477143.92,4366501.30,2747.31,5
477145.36,4366500.45,2740.84,2
477143.16,4366501.52,2745.59,5
477143.01,4366501.38,2741.13,2
477140.45,4366502.67,2747.64,5
477141.37,4366502.12,2743.44,5
477140.35,4366502.50,2742.93,4
477140.65,4366502.32,2741.52,2
477137.70,4366503.84,2749.90,5
477137.34,4366503.83,2746.37,5
477137.09,4366503.74,2742.27,2
477207.30,4366475.80,2730.64,1
477206.00,4366476.33,2731.06,1
477204.71,4366476.85,2731.42,1
477203.40,4366477.38,2731.83,1
477202.09,4366477.91,2732.30,1
477200.71,4366478.48,2733.02,1
477199.38,4366479.02,2733.53,1
477198.01,4366479.59,2734.21,1
477196.71,4366480.12,2734.68,1
477195.32,4366480.70,2735.48,1
477194.07,4366481.20,2735.72,1
477192.74,4366481.74,2736.30,1
477191.47,4366482.25,2736.66,1
477190.16,4366482.79,2737.19,1
477188.92,4366483.29,2737.47,1
477187.64,4366483.80,2737.86,1
477186.37,4366484.32,2738.24,1
477185.11,4366484.82,2738.61,1
477183.90,4366485.30,2738.76,1
477182.70,4366485.78,2738.90,1
477181.47,4366486.27,2739.16,1
477207.91,4366476.53,2730.52,1
477206.62,4366477.05,2730.88,1
477205.30,4366477.58,2731.34,1
477203.94,4366478.14,2731.94,1
477202.69,4366478.64,2732.18,1
477201.37,4366479.18,2732.68,1
477200.02,4366479.73,2733.30,1
477198.49,4366480.38,2734.51,1
477197.25,4366480.88,2734.77,1
477195.86,4366481.45,2735.56,1
477194.63,4366481.94,2735.74,1
477193.32,4366482.47,2736.22,1
477192.02,4366483.00,2736.71,1
477190.69,4366483.55,2737.29,1
477189.41,4366484.07,2737.70,1
477188.22,4366484.54,2737.81,1
477186.95,4366485.05,2738.17,1
477185.68,4366485.56,2738.53,1
477184.46,4366486.04,2738.75,1
477183.27,4366486.52,2738.88,1
477182.04,4366487.01,2739.12,1
477180.88,4366487.46,2739.11,1
477179.63,4366487.96,2739.44,1
477178.39,4366488.46,2739.73,1
477174.77,4366490.31,2749.45,5
477174.01,4366490.53,2747.87,5
477174.55,4366490.22,2745.73,5
477173.83,4366490.43,2744.03,5
477175.00,4366489.76,2739.37,1
477172.79,4366490.81,2743.54,5
477173.78,4366490.25,2739.58,1
477172.67,4366490.68,2739.44,1
477171.51,4366491.13,2739.45,1
477166.43,4366493.82,2755.32,5
477170.39,4366491.56,2739.29,1
477165.36,4366494.22,2755.04,5
477164.81,4366494.33,2752.65,5
477168.08,4366492.46,2739.28,1
477166.90,4366492.93,2739.41,1
477165.77,4366493.36,2739.26,1
477164.60,4366493.82,2739.36,1
477163.43,4366494.28,2739.44,1
477161.16,4366495.16,2739.29,1
477159.98,4366495.63,2739.43,1
477158.80,4366496.09,2739.53,1
477157.65,4366496.55,2739.56,1
477156.44,4366497.03,2739.80,1
477155.27,4366497.49,2739.92,1
477151.70,4366499.35,2750.40,5
477154.09,4366497.96,2740.06,1
477151.31,4366499.36,2747.16,5
477152.89,4366498.43,2740.28,1
477150.27,4366499.74,2746.74,5
477149.56,4366499.93,2744.83,5
477145.92,4366501.85,2755.92,5
477149.47,4366499.77,2740.24,2
477146.23,4366501.45,2749.57,5
477146.78,4366501.12,2747.12,5
477145.14,4366501.87,2749.38,5
477147.11,4366500.70,2740.57,2
477145.96,4366501.16,2740.63,2
477143.86,4366502.17,2744.96,5
477144.79,4366501.62,2740.75,2
477143.60,4366502.09,2740.97,2
477138.86,4366504.45,2752.29,5
477137.79,4366504.85,2751.99,5
477137.45,4366504.82,2748.35,5
477137.32,4366504.67,2743.77,4
477151.10,4366500.06,2747.22,5
477149.76,4366500.62,2748.11,5
477150.03,4366500.46,2746.93,5
477149.44,4366500.58,2744.46,5
477149.28,4366500.45,2740.20,2
477146.41,4366501.92,2747.88,5
477146.35,4366501.72,2743.10,5
477146.92,4366501.39,2740.54,2
477144.62,4366502.52,2745.73,5
477145.73,4366501.86,2740.72,2
477139.59,4366505.04,2758.27,5
477138.88,4366505.23,2756.40,5
477138.13,4366505.45,2754.69,5
477137.54,4366505.57,2752.28,5
477137.22,4366505.53,2748.50,5
477137.47,4366505.14,2742.12,2
477207.64,4366477.27,2730.75,1
477206.38,4366477.77,2730.99,1
477205.01,4366478.34,2731.64,1
477203.71,4366478.86,2732.06,1
477202.42,4366479.38,2732.42,1
477201.08,4366479.93,2733.01,1
477199.65,4366480.53,2733.90,1
477198.21,4366481.13,2734.81,1
477196.93,4366481.64,2735.21,1
477195.64,4366482.17,2735.63,1
477194.38,4366482.67,2735.95,1
477192.98,4366483.25,2736.76,1
477191.71,4366483.77,2737.11,1
477190.51,4366484.24,2737.23,1
477189.24,4366484.75,2737.61,1
477187.97,4366485.26,2737.97,1
477186.67,4366485.79,2738.49,1
477185.47,4366486.26,2738.56,1
477184.24,4366486.76,2738.83,1
477183.04,4366487.23,2738.99,1
477178.86,4366489.39,2750.69,5
477178.48,4366489.40,2747.67,5
477178.43,4366489.23,2743.36,4
477177.40,4366489.60,2742.84,4
477175.43,4366490.51,2746.02,5
477177.14,4366489.55,2739.30,1
477175.98,4366490.00,2739.31,1
477173.71,4366491.09,2743.74,4
477173.58,4366490.95,2739.58,1
477172.49,4366491.36,2739.34,1
477171.35,4366491.81,2739.30,1
477166.24,4366494.52,2755.34,5
477164.68,4366494.99,2752.38,5
477164.07,4366495.13,2750.19,5
477166.73,4366493.61,2739.25,1
477164.87,4366494.46,2742.18,5
477165.60,4366494.04,2739.17,1
477164.41,4366494.51,2739.30,1
477163.27,4366494.95,2739.26,1
477162.14,4366495.39,2739.17,1
477160.96,4366495.86,2739.30,1
477159.81,4366496.31,2739.29,1
477158.61,4366496.78,2739.51,1
477157.47,4366497.22,2739.46,1
477156.21,4366497.74,2739.96,1
477155.07,4366498.18,2739.88,1
477151.27,4366500.18,2751.42,5
477200.96,4366481.28,2733.39,1
477199.62,4366481.83,2733.99,1
477198.19,4366482.43,2734.92,1
477196.79,4366483.01,2735.68,1
477195.56,4366483.50,2735.89,1
477194.14,4366484.09,2736.79,1
477192.86,4366484.61,2737.22,1
477191.60,4366485.11,2737.55,1
477190.43,4366485.57,2737.53,1
477189.20,4366486.06,2737.75,1
477187.93,4366486.57,2738.12,1
477186.64,4366487.09,2738.59,1
477185.45,4366487.56,2738.70,1
477184.25,4366488.03,2738.78,1
477182.99,4366488.54,2739.17,1
477177.82,4366491.25,2754.73,5
477177.74,4366491.09,2750.56,5
477179.21,4366490.27,2744.85,5
477177.40,4366491.08,2747.38,5
477176.61,4366491.33,2745.98,5
477176.68,4366491.08,2741.12,3
477175.94,4366491.30,2739.47,1
477174.86,4366491.71,2739.17,1
477173.70,4366492.16,2739.17,1
477172.50,4366492.63,2739.32,1
477171.30,4366493.11,2739.52,1
477166.18,4366495.82,2755.62,5
477165.24,4366496.15,2754.83,5
477164.90,4366496.14,2751.52,5
477164.89,4366495.93,2746.87,5
477166.76,4366494.86,2739.15,1
477165.62,4366495.30,2739.12,1
477164.47,4366495.75,2739.13,1
477163.33,4366496.19,2739.06,1
477161.33,4366497.13,2742.60,5
477162.15,4366496.66,2739.16,1
477160.99,4366497.11,2739.17,1
477159.85,4366497.55,2739.16,1
477157.90,4366498.47,2742.57,5
477158.64,4366498.03,2739.41,1
477152.82,4366501.19,2759.41,5
477152.29,4366501.29,2756.85,5
477151.91,4366501.29,2753.64,5
477151.29,4366501.43,2751.39,5
477151.63,4366501.23,2749.91,5
477151.99,4366501.02,2748.36,5
477150.44,4366501.70,2750.14,5
477150.90,4366501.44,2748.15,5
477146.73,4366503.65,2761.45,5
477146.30,4366503.69,2758.41,5
477145.72,4366503.81,2756.01,5
477145.31,4366503.83,2752.86,5
477144.73,4366503.94,2750.43,5
477140.45,4366506.24,2764.55,5
477139.76,4366506.42,2762.65,5
477139.15,4366506.56,2760.35,5
477139.33,4366506.45,2759.52,5
477138.57,4366506.68,2757.91,5
477137.83,4366506.66,2751.05,5
477137.46,4366506.64,2747.50,5
477137.42,4366506.43,2742.40,3
477207.63,4366478.57,2730.76,1
477206.19,4366479.17,2731.64,1
477204.90,4366479.69,2732.01,1
477203.68,4366480.17,2732.13,1
477202.32,4366480.72,2732.75,1
477208.28,4366479.09,2730.56,1
477206.94,4366479.63,2731.09,1
477205.56,4366480.20,2731.78,1
477204.24,4366480.73,2732.26,1
477203.00,4366481.22,2732.45,1
477201.62,4366481.79,2733.15,1
477200.27,4366482.35,2733.78,1
477198.92,4366482.90,2734.39,1
477197.43,4366483.53,2735.52,1
477196.12,4366484.06,2735.99,1
477194.93,4366484.53,2736.06,1
477193.57,4366485.09,2736.76,1
477191.02,4366486.11,2737.52,1
477189.81,4366486.59,2737.69,1
477188.57,4366487.09,2737.92,1
477187.23,4366487.63,2738.56,1
477186.07,4366488.09,2738.54,1
477184.89,4366488.55,2738.57,1
477183.68,4366489.03,2738.77,1
477182.49,4366489.50,2738.86,1
477177.70,4366491.99,2752.97,5
477177.44,4366491.93,2749.50,5
477177.74,4366491.76,2748.32,5
477176.98,4366491.99,2746.76,5
477176.30,4366492.17,2744.90,5
477176.48,4366491.86,2739.59,1
477175.45,4366492.25,2739.11,1
477174.30,4366492.69,2739.06,1
477173.16,4366493.13,2738.99,1
477171.95,4366493.61,2739.18,1
477170.81,4366494.05,2739.13,1
477167.01,4366496.01,2749.87,5
477165.57,4366496.62,2751.10,5
477168.54,4366494.92,2738.94,1
477167.34,4366495.40,2739.15,1
477166.21,4366495.83,2739.01,1
477165.06,4366496.28,2739.00,1
477163.20,4366497.14,2741.95,5
477163.92,4366496.72,2738.95,1
477162.74,4366497.19,2739.08,1
477161.58,4366497.64,2739.08,1
477159.53,4366498.61,2742.88,5
477160.42,4366498.09,2739.10,1
477159.28,4366498.53,2739.08,1
477157.17,4366499.54,2743.19,5
477158.11,4366499.00,2739.19,1
477152.25,4366501.96,2754.55,5
477151.58,4366502.13,2752.56,5
477150.79,4366502.37,2751.04,5
477151.54,4366501.93,2747.78,5
477149.87,4366502.69,2750.12,5
477151.20,4366501.91,2744.30,5
477146.92,4366504.20,2758.13,5
477150.91,4366501.86,2740.61,2
477146.08,4366504.47,2756.88,5
477145.47,4366504.60,2754.53,5
477145.16,4366504.56,2750.97,5
477141.79,4366506.32,2761.00,5
477142.05,4366506.17,2759.85,5
477139.72,4366507.09,2760.22,5
477138.78,4366507.19,2754.30,5
477138.11,4366507.36,2752.23,5
477137.51,4366507.49,2749.82,5
477137.38,4366507.33,2745.19,5
477170.54,4366494.99,2738.81,1
477166.73,4366496.95,2749.65,5
477169.36,4366495.45,2738.93,1
477168.22,4366495.89,2738.85,1
477167.02,4366496.36,2739.02,1
477165.93,4366496.78,2738.78,1
477164.75,4366497.24,2738.87,1
477163.60,4366497.69,2738.86,1
477162.43,4366498.14,2738.91,1
477159.97,4366499.35,2744.45,5
477160.12,4366499.05,2738.93,1
477157.59,4366500.30,2744.84,5
477156.96,4366500.44,2742.65,5
477157.76,4366499.98,2739.22,1
477153.34,4366502.33,2753.29,5
477156.58,4366500.44,2739.36,1
477152.25,4366502.74,2753.08,5
477152.68,4366502.27,2746.30,5
477150.94,4366503.06,2748.93,5
477147.78,4366504.69,2757.81,5
477146.86,4366505.01,2756.91,5
477145.83,4366505.39,2756.49,5
477145.27,4366505.49,2753.96,5
477144.91,4366505.48,2750.56,5
477141.84,4366506.84,2754.21,5
477140.33,4366507.50,2755.93,5
477139.46,4366507.79,2754.81,5
477138.88,4366507.90,2752.31,5
477138.21,4366508.07,2750.20,5
477138.67,4366507.56,2742.85,4
477139.01,4366507.36,2741.28,2
477137.63,4366507.95,2742.41,3
477207.79,4366480.15,2731.10,1
477206.46,4366480.69,2731.60,1
477205.17,4366481.21,2731.98,1
477203.92,4366481.71,2732.20,1
477202.54,4366482.28,2732.90,1
477201.16,4366482.84,2733.59,1
477199.75,4366483.43,2734.42,1
477198.47,4366483.95,2734.82,1
477197.10,4366484.51,2735.50,1
477195.80,4366485.03,2735.90,1
477194.37,4366485.63,2736.90,1
477191.68,4366486.93,2742.55,5
477193.21,4366486.08,2736.81,1
477191.05,4366487.08,2740.51,4
477190.60,4366487.14,2737.80,1
477189.41,4366487.61,2737.87,1
477188.08,4366488.15,2738.47,1
477186.92,4366488.60,2738.48,1
477181.38,4366491.50,2755.21,5
477185.71,4366489.08,2738.61,1
477184.51,4366489.55,2738.72,1
477180.74,4366491.47,2748.77,5
477183.27,4366490.04,2738.97,1
477180.23,4366491.55,2746.28,5
477178.84,4366492.14,2747.22,5
477177.74,4366492.55,2747.01,5
477176.99,4366492.77,2745.39,5
477176.66,4366492.75,2742.15,4
477176.31,4366492.75,2738.94,1
477175.11,4366493.22,2739.09,1
477173.97,4366493.66,2739.01,1
477172.78,4366494.13,2739.13,1
477171.60,4366494.59,2739.18,1
477206.23,4366481.54,2731.47,1
477204.91,4366482.08,2731.99,1
477203.53,4366482.64,2732.64,1
477202.18,4366483.20,2733.27,1
477200.80,4366483.77,2733.99,1
477199.44,4366484.32,2734.64,1
477198.14,4366484.84,2735.05,1
477196.81,4366485.39,2735.64,1
477195.40,4366485.97,2736.44,1
477194.15,4366486.47,2736.76,1
477192.90,4366486.97,2737.07,1
477190.95,4366487.86,2739.98,5
477191.54,4366487.53,2737.74,1
477190.37,4366487.98,2737.73,1
477189.12,4366488.49,2738.07,1
477187.90,4366488.97,2738.24,1
477181.74,4366492.22,2757.32,5
477186.64,4366489.47,2738.58,1
477185.43,4366489.95,2738.74,1
477184.29,4366490.39,2738.65,1
477183.10,4366490.85,2738.68,1
477180.46,4366492.14,2744.47,5
477179.30,4366492.59,2744.45,5
477177.85,4366493.21,2745.66,5
477177.05,4366493.45,2744.22,5
477176.91,4366493.33,2740.22,3
477176.10,4366493.58,2738.81,1
477174.77,4366494.12,2739.48,1
477174.94,4366494.03,2738.82,1
477173.69,4366494.53,2739.20,1
477172.58,4366494.95,2738.99,1
477171.40,4366495.42,2739.05,1
477170.31,4366495.83,2738.80,1
477169.14,4366496.28,2738.85,1
477168.02,4366496.71,2738.70,1
477166.85,4366497.17,2738.75,1
477165.72,4366497.60,2738.66,1
477164.38,4366498.16,2739.44,3
477164.54,4366498.06,2738.76,1
477163.40,4366498.51,2738.75,1
477159.56,4366500.29,2745.22,5
477159.92,4366499.86,2738.80,1
477157.78,4366500.88,2743.04,5
477158.71,4366500.35,2739.09,1
477156.07,4366501.66,2745.48,5
477155.12,4366501.99,2744.65,5
477156.36,4366501.27,2739.31,1
477152.51,4366503.29,2751.00,5
477153.32,4366502.82,2747.52,5
477155.20,4366501.72,2739.37,1
477152.18,4366503.26,2747.53,5
477152.43,4366503.12,2746.44,5
477154.08,4366502.15,2739.24,1
477152.81,4366502.67,2739.79,2
477147.13,4366505.77,2759.72,5
477146.58,4366505.87,2757.20,5
477146.12,4366505.92,2754.24,5
477145.58,4366506.01,2751.61,5
477145.07,4366506.08,2748.82,5
477147.05,4366504.92,2739.97,2
477142.77,4366507.21,2754.11,5
477144.29,4366506.32,2747.29,5
477145.87,4366505.38,2740.14,2
477141.78,4366507.57,2753.49,5
477141.31,4366507.62,2750.50,5
477139.93,4366508.21,2751.69,5
477138.90,4366508.59,2751.24,5
477139.89,4366508.00,2746.69,5
477145.52,4366506.91,2743.32,5
477146.22,4366506.50,2740.17,2
477145.05,4366506.96,2740.32,2
477143.89,4366507.41,2740.40,2
477141.42,4366508.64,2746.45,5
477142.75,4366507.85,2740.40,2
477140.54,4366508.93,2745.34,5
477141.58,4366508.31,2740.54,2
477207.54,4366481.02,2731.07,1
477207.92,4366482.15,2731.06,1
477206.59,4366482.69,2731.61,1
477205.25,4366483.23,2732.15,1
477203.84,4366483.82,2732.99,1
477202.37,4366484.43,2733.99,1
477201.13,4366484.92,2734.18,1
477199.78,4366485.47,2734.81,1
477198.47,4366486.01,2735.31,1
477197.21,4366486.50,2735.56,1
477195.85,4366487.06,2736.27,1
477194.57,4366487.58,2736.63,1
477193.21,4366488.13,2737.30,1
477192.03,4366488.59,2737.35,1
477190.76,4366489.10,2737.71,1
477189.56,4366489.57,2737.83,1
477188.33,4366490.06,2738.06,1
477182.26,4366493.25,2756.78,5
477187.12,4366490.54,2738.20,1
477182.09,4366493.15,2753.03,5
477185.90,4366491.02,2738.40,1
477181.83,4366493.10,2749.58,5
477184.74,4366491.47,2738.41,1
477183.54,4366491.94,2738.49,1
477182.32,4366492.42,2738.69,1
477180.99,4366492.97,2739.38,3
477181.15,4366492.88,2738.73,1
477179.93,4366493.36,2738.94,1
477178.69,4366493.85,2739.25,3
477175.20,4366495.62,2748.48,5
477173.96,4366496.12,2748.84,5
477172.76,4366496.59,2749.04,5
477172.44,4366496.57,2745.70,5
477171.95,4366496.64,2743.01,4
477171.82,4366496.51,2738.90,1
477170.49,4366497.05,2739.57,3
477170.72,4366496.92,2738.66,1
477169.10,4366497.63,2740.51,4
477169.56,4366497.37,2738.66,1
477163.19,4366500.80,2760.04,5
477162.80,4366500.81,2757.02,5
477163.12,4366500.63,2755.67,5
477162.70,4366500.66,2752.72,5
477161.90,4366500.91,2751.32,5
477161.58,4366500.88,2747.88,5
477161.88,4366500.71,2746.63,5
477160.44,4366501.32,2747.89,5
477162.65,4366500.05,2738.61,1
477156.35,4366503.46,2760.28,5
477156.00,4366503.45,2757.01,5
477155.42,4366503.57,2754.61,5
477155.08,4366503.55,2751.26,5
477154.79,4366503.50,2747.63,5
477154.21,4366503.62,2745.24,5
477154.49,4366503.24,2739.04,2
477151.82,4366504.57,2745.68,5
477153.32,4366503.69,2739.12,2
477146.54,4366507.43,2763.85,5
477146.07,4366507.48,2761.03,5
477146.90,4366506.77,2752.35,5
477146.01,4366507.08,2751.32,5
477172.32,4366497.39,2745.40,5
477171.71,4366497.53,2743.21,4
477169.44,4366498.61,2747.75,5
477171.65,4366497.35,2738.78,1
477169.66,4366498.27,2742.11,4
477168.82,4366498.54,2740.87,4
477163.42,4366501.42,2758.32,5
477163.06,4366501.42,2755.15,5
477162.59,4366501.47,2752.36,5
477162.19,4366501.49,2749.32,5
477162.48,4366500.89,2738.45,1
477159.82,4366502.21,2744.85,5
477160.35,4366501.91,2742.61,4
477156.39,4366503.98,2754.58,5
477155.73,4366504.14,2752.51,5
477155.21,4366504.22,2749.88,5
477155.43,4366503.88,2744.06,5
477156.02,4366503.54,2741.52,4
477154.33,4366504.30,2743.84,5
477154.29,4366504.10,2739.06,2
477153.07,4366504.59,2739.38,1
477146.56,4366508.17,2762.97,5
477151.89,4366505.05,2739.52,2
477146.21,4366508.15,2759.61,5
477145.76,4366508.19,2756.62,5
477146.04,4366508.03,2755.35,5
477145.16,4366508.32,2754.27,5
477146.64,4366507.45,2747.65,5
477145.98,4366507.61,2745.47,5
477143.27,4366508.98,2752.61,5
477144.87,4366507.81,2740.25,2
477143.69,4366508.27,2740.44,2
477142.57,4366508.70,2740.36,2
477207.64,4366483.06,2731.34,1
477206.26,4366483.63,2732.05,1
477205.01,4366484.13,2732.29,1
477203.65,4366484.68,2732.90,1
477202.21,4366485.28,2733.85,1
477200.92,4366485.80,2734.24,1
477199.57,4366486.35,2734.83,1
477198.29,4366486.86,2735.23,1
477196.95,4366487.41,2735.80,1
477195.61,4366487.95,2736.39,1
477194.33,4366488.47,2736.79,1
477193.08,4366488.97,2737.08,1
477191.81,4366489.47,2737.44,1
477190.57,4366489.97,2737.70,1
477189.36,4366490.44,2737.85,1
477188.17,4366490.91,2737.91,1
477186.96,4366491.39,2738.07,1
477185.74,4366491.86,2738.24,1
477184.53,4366492.34,2738.43,1
477181.92,4366493.61,2744.02,5
477182.14,4366493.28,2738.62,1
477180.96,4366493.74,2738.71,1
477179.81,4366494.19,2738.67,1
477176.14,4366496.05,2748.54,5
477176.86,4366495.64,2745.71,5
477173.38,4366497.20,2750.36,5
477172.85,4366497.29,2747.88,5
477194.53,4366489.21,2736.73,1
477193.24,4366489.73,2737.17,1
477192.01,4366490.21,2737.40,1
477190.79,4366490.69,2737.57,1
477189.57,4366491.18,2737.75,1
477188.36,4366491.65,2737.92,1
477184.00,4366493.89,2750.11,5
477187.16,4366492.12,2738.01,1
477182.21,4366494.69,2752.55,5
477185.84,4366492.66,2738.61,1
477184.76,4366493.07,2738.28,1
477183.52,4366493.56,2738.56,1
477182.37,4366494.00,2738.44,1
477181.15,4366494.48,2738.68,1
477176.14,4366496.90,2749.29,5
477174.14,4366497.82,2752.65,5
477173.63,4366497.90,2750.09,5
